-142893.38354985518,-143079.21595325661,-142871.85881994473,-142969.06655658086,-143198.28369597002,-142619.4629215554,-142942.7362016125,-143097.45497673214
-142949.86640809375,-143198.5072134146,-142874.33986357925,-142921.09971297978,-143227.43037073975,-142210.26953581208,-142952.95094882857,-143088.6260376723
-142872.64113100065,-143301.03466523107,-143099.46663373313,-142852.3233952908,-143225.2622515276,-142118.6050318009,-142952.7944866174,-143112.76592168404
-142803.93186854504,-143444.06347800058,-143148.1487331568,-142796.57814461924,-143214.13108278884,-142238.09745765897,-142943.36205045725,-143085.45208995964
-142712.55793721176,-143670.9113324775,-143099.73485466657,-142664.30052093274,-143218.66848691326,-142353.58892125954,-142949.1958557601,-143101.25477328955
-142718.65996344807,-143655.04159391424,-143045.3083569179,-142442.75002989173,-143217.1038648014,-142461.95017837884,-142943.83143709082,-143111.2236513166
-142891.88598297667,-143540.7347727698,-142988.91490565718,-142630.83995948316,-143212.32059148795,-142569.01503431977,-142935.8965678092,-143071.19167699714
-142914.46124487655,-143426.4055998809,-142932.05206776288,-142929.61572761723,-143211.5159286876,-142674.69408210446,-142937.17061724313,-143095.19745054215
-142845.12613357618,-143315.00450551565,-142874.11634613472,-143404.1432624034,-143199.1554140038,-142789.9620282605,-142929.95100378408,-143081.13820327976
-142768.61611230567,-143107.28974429247,-142846.13196207667,-143584.63359888003,-143205.1456815178,-142904.35825638275,-142932.00736427397,-143062.94388329313
-142661.35009066464,-143002.03537965243,-143057.37829892378,-143512.03513288917,-143203.4469489392,-142997.47562378354,-142929.3922101727,-143091.42000572922
-142737.5918910017,-143087.95548533864,-143130.1779306147,-143454.07705951657,-143193.92510580126,-143177.80949804897,-142922.10554148027,-143065.89431356124
-142910.05795121886,-143199.93772505972,-143096.51620346503,-143407.51837581617,-143186.16905047526,-143629.51590174626,-142919.66920133462,-143044.57074935088
-142919.64684959018,-143333.06471503552,-143062.8768280598,-143363.8430671505,-143184.38091091884,-143710.67508586348,-142923.2901839364,-143088.69309290565
-142875.16687812412,-143565.388746904,-143039.49690335954,-143330.0248777896,-143175.82019279245,-143633.91919540396,-142919.04335248988,-143096.78442439847
-142848.8588749002,-143733.65267916356,-143034.78068527946,-143313.39517991486,-143169.96403574516,-143575.13410748652,-142916.1823291996,-143091.59881968485
-142832.72091540348,-143694.2689054333,-143040.18980743765,-143307.69548507876,-143167.10301245487,-143527.43548481888,-142918.3728001562,-143098.57256395492
-142814.48189192795,-143638.56835825066,-143043.7660865505,-143300.45351987524,-143170.43342237873,-143478.0604813171,-142920.45151239057,-143103.84757564636
-142788.62092359317,-143576.56461913165,-143039.49690335954,-143285.54490632354,-143173.47325962465,-143421.3988091229,-142921.14441646868,-143099.77955815548
-142761.62001629116,-143513.64445848996,-143033.97602247907,-143268.5575805375,-143177.92125677125,-143363.6866049393,-142924.3407159258,-143093.20814528564
-142740.76583871435,-143456.44634442884,-143035.33947889085,-143257.6499292433,-143180.8940387838,-143312.36699966993,-142927.24644270499,-143093.85634587484
-142725.87957690711,-143405.2384978817,-143042.9167202612,-143253.3583943079,-143182.9951027626,-143267.2611793591,-142929.70513459507,-143102.03708434547
-142690.60852415665,-143352.35427050045,-143048.7058220751,-143247.14460934934,-143182.68217834024,-143221.19423403672,-142934.01902127493,-143108.78731117098
-142735.35671655615,-143254.92301641978,-143036.50176960253,-143224.03290558254,-143186.5937336199,-143158.72110828414,-142931.7838468294,-143096.2256307871
-142913.56717509832,-143071.9292845642,-143014.7088187586,-143191.6452278668,-143192.67340811176,-143085.83206961537,-142929.21339621703,-143073.15863050922
-142920.85384379077,-143135.27412835052,-142996.5592022609,-143162.29738739697,-143193.56747788997,-143016.58636529284,-142930.42039041762,-143061.08868850337
-142878.81021247033,-143282.75093826663,-142976.6437979512,-143131.60844225987,-143193.61218137888,-142946.13366676972,-142936.5447683984,-143109.56962222693
-142841.37104050769,-143482.68729241934,-142960.99757683248,-143105.74747392506,-143188.11365224287,-142880.03955841536,-142937.0812102653,-143134.91650043923
-142809.58685989224,-143724.73433312587,-142950.73812612751,-143085.94382833765,-143191.6452278668,-142819.42162745257,-142936.3436026983,-143125.39465730128
-142783.72589155746,-143712.44087367546,-142946.51364642545,-143071.14697350824,-143191.77933833355,-142763.98930120343,-142936.76828584293,-143118.9350031537
-142766.0903651822,-143656.47210555937,-142949.93346332712,-143062.8768280598,-143189.9017917993,-142716.46949249142,-142936.7012306096,-143121.59486074388
-142752.43344932003,-143605.62188692356,-142958.11420179775,-143059.59112162486,-143190.8852685553,-142674.24704721535,-142937.66235562114,-143131.60844225987
-142724.00203037288,-143551.1283339415,-142962.07046056635,-143052.5056186325,-143193.9921610346,-142516.62254531652,-142942.0432975344,-143136.86110220684
-142694.6765416475,-143472.4725452033,-142940.88100682272,-143020.69908627262,-143208.11846353038,-142142.11906696786,-142944.50198942446,-143115.7834071855
-142855.6091017257,-143374.97423588924,-142896.11046267874,-142969.93827461463,-143208.0961117859,-142171.98099756017,-142939.1375707552,-143078.00895905602
-142935.80716083135,-143213.9522688332,-142850.8705319012,-142919.6915530791,-143212.67821939924,-142298.20129849928,-142943.56321615734,-143101.25477328955
-142873.3787385677,-143051.23156919857,-143039.67571731517,-142862.78401169588,-143212.23118451014,-142416.01734352318,-142942.8926638237,-143104.89810763576
-142813.83369133875,-143146.293538367,-143152.73084077012,-142813.74428436093,-143202.23995473862,-142543.51169389626,-142934.10842825274,-143071.5716566529
-142729.3888007866,-143264.17663862428,-143109.86019490485,-142727.22068157443,-143213.9522688332,-142659.7184133194,-142940.41162018914,-143079.0818427899
-142658.35495690763,-143348.5321221986,-143045.19659819565,-142463.35833827953,-143219.7637223916,-142755.78621098833,-142938.98110854402,-143089.83303187287
-142744.85620794966,-143401.77397749116,-142968.06072808037,-142522.97044074183,-143221.9094898593,-142834.77727589337,-142937.41648643214,-143081.2723137465
-142886.14158465166,-143537.3373076126,-142894.18821265557,-142784.195278191,-143206.03975129602,-142922.61963160272,-142927.71582933853,-143092.15761329624
-142889.24847713095,-143687.7198443079,-142818.0134675519,-143138.8951109523,-143205.302143729,-143025.16943516367,-142926.71000083807,-143064.39674668273
-142811.12913025965,-143600.4362822099,-142983.751652688,-143542.94759547088,-143189.9017917993,-143258.63340599937,-142922.61963160272,-143085.09446204835
-142766.62680704915,-143520.01470565973,-143155.8377332494,-143580.11854650005,-143168.35471014437,-143686.84812627413,-142915.0870937213,-143077.13724102225
-142744.23035910493,-143461.6990043758,-143164.30904439796,-143567.26629343824,-143170.45577412317,-143710.02688527427,-142913.7236373095,-143076.10906077732
-142729.65702172008,-143409.73119851723,-143170.65693982327,-143562.05833698015,-143172.91446601326,-143663.17762889597,-142915.24355593248,-143084.6697789037
-142703.05844581826,-143355.2823490241,-143175.10493696987,-143553.8328950206,-143170.43342237873,-143613.8026253942,-142917.85871003376,-143090.43652897316
-142675.74461409386,-143273.1620398953,-143164.75607928706,-143531.5258540542,-143174.9931782476,-143550.7930577747,-142919.71390482353,-143080.51235443502
-142836.72187766098,-143074.38797645425,-143138.60453827438,-143494.64547570294,-143184.4479661522,-143472.0031585697,-142919.3339251678,-143057.5124093905
-142928.49814039448,-143068.80004034043,-143108.6755524487,-143454.30057696113,-143183.41978590726,-143390.2851808411,-142924.6312886037,-143091.44235747366
-142896.35633186775,-143216.96975433466,-143090.66004641773,-143424.8633295135,-143174.32262591395,-143320.7265520962,-142923.8936810367,-143123.9864974006
-142860.2135610835,-143384.7866517051,-143076.06435728841,-143398.57767803405,-143177.80949804897,-143254.7665542086,-142924.56423337033,-143113.01179087305
-142822.70733388752,-143647.39729731053,-143060.12756349178,-143371.88969515442,-143174.12146021385,-143187.51015514258,-142921.7255618245,-143098.72902616608
-142794.43237715153,-143721.09099877966,-143053.13146747727,-143353.15893330085,-143172.66859682425,-143129.30621258097,-142919.9374222681,-143090.86121211783
-142771.63359780714,-143663.57996029616,-143052.2150459546,-143341.31250873953,-143171.50630611257,-143076.91372357772,-142921.01030600196,-143089.6765696617
-142754.75803074337,-143608.7511311473,-143056.8642088013,-143334.40581970286,-143175.68608232573,-143029.84094975484,-142920.5856228573,-143095.48802322007
-142735.8037514453,-143552.31297639763,-143059.88169430278,-143326.40389518786,-143173.24974218008,-142981.4494230091,-142923.20077695858,-143100.11483432233
-142686.31698922123,-143486.8670686325,-143052.34915642132,-143308.70131357925,-143180.40230040578,-142923.15607346967,-142928.229919461,-143092.87286911882
-142728.07004786373,-143409.5970880505,-143031.91966198917,-143277.20770564172,-143190.61704762187,-142852.88218890218,-142928.29697469439,-143071.88458107528
-142928.76636132793,-143338.29502323808,-143019.3132781164,-143252.68784197426,-143186.1914022197,-142788.88914452662,-142924.11719848122,-143058.25001695752
-142972.30755952687,-143271.575066039,-143023.26953688497,-143245.71409770419,-143177.85420153788,-142741.50344628136,-142923.35723916977,-143063.1226972488
-142950.33579472732,-143102.86409889034,-143023.24718514053,-143234.35941152088,-143176.78131780404,-142688.14983226656,-142925.57006187082,-143065.5143339055
-142904.73823603848,-143095.95740985364,-142999.0625976399,-143199.11071051488,-143196.2049837357,-142416.9114133014,-142935.2930707089,-143062.6086071263
-142835.1572555491,-143210.5995071649,-142950.55931217186,-143140.70560225315,-143210.1077687869,-142092.92287742172,-142939.20462598855,-143095.33156100888
-142771.2983216403,-143337.9373953268,-142908.2698116624,-143088.29076150546,-143200.51887041557,-142180.45230870871,-142931.9850125295,-143075.75143286603
-142688.46275668894,-143552.6929560534,-142851.8093051683,-143037.57465333637,-143199.82596633743,-142306.7843683701,-142932.1861782296,-143072.55513340893
-142696.5317364373,-143673.2582656453,-142889.82962248678,-142975.1909345616,-143207.71613213018,-142419.48186391377,-142930.4427421621,-143082.99339806955
-142871.970578667,-143576.139935987,-143114.48700600708,-142911.75668379746,-143199.2001174927,-142530.5923856011,-142925.8829862932,-143063.23445597108
-142913.34365765378,-143480.74269065174,-143127.9874596581,-142863.70043321853,-143188.27011445406,-142658.8690470301,-142924.40777115917,-143107.73677918158
-142873.35638682323,-143402.1539571469,-143106.9768198701,-142832.22917702547,-143177.20600094867,-142806.9046505576,-142920.94325076859,-143103.40054075725
-142838.17474105058,-143330.20369174526,-143093.45401447464,-142807.9104790581,-143174.47908812514,-142963.67978616714,-142917.05404723337,-143091.04002607346
-142802.12137724418,-143214.13108278884,-143078.29953173394,-142783.1447462016,-143174.56849510295,-143251.27968207357,-142917.0316954889,-143077.89720033374
-142757.99903368938,-143048.750525564,-143056.8642088013,-142747.27019635084,-143183.6433033518,-143686.7140158074,-142921.16676821312,-143057.69122334616
-142672.99534952585,-143119.4714450206,-143020.4085135947,-142547.64676662048,-143194.90858255728,-143674.93464647947,-142927.24644270499,-143068.55417115142
-142688.90979157804,-143208.6996088862,-142969.96062635907,-142473.01429188423,-143192.96398078967,-143570.55199987316,-142921.8820240357,-143083.28397074746
-142855.94437789256,-143297.54779309605,-142922.21730020252,-142739.82706544723,-143187.8901347983,-143470.3044259911,-142918.90924202316,-143051.09745873185
-142907.8227767733,-143443.41527741138,-142876.19505836905,-143119.09146536488,-143179.3964719053,-143371.84499166548,-142915.84705303278,-143079.70769163463
-142867.6343402427,-143682.93657099447,-142853.463334258,-143556.85038052208,-143168.19824793318,-143297.39133088486,-142911.6225733307,-143091.55411619594
-142840.18639805156,-143686.60225708512,-142835.38077299367,-143605.06309331217,-143169.42759387824,-143238.49448424514,-142913.0754367203,-143084.51331669252
-142808.62573488065,-143618.34002951861,-142878.8772677037,-143583.27014246825,-143171.05927122346,-143176.40133814828,-142914.70711406556,-143073.6280171428
-142781.1554409451,-143554.2352264208,-143124.1876631007,-143566.61809284904,-143163.72789904213,-143119.69496246518,-142912.60605008676,-143069.09061301834
-142762.8493622362,-143499.45110076084,-143179.12825097184,-143557.76680204473,-143166.94655024368,-143071.7281188641,-142914.50594836546,-143074.05270028743
-142740.27410033633,-143440.80012331012,-143177.7424428156,-143545.07101119412,-143171.05927122346,-143019.38033334975,-142916.20468094407,-143073.1139270203
-142706.0759313197,-143378.75168070217,-143172.46743112415,-143528.91069995295,-143173.294445669,-142962.80806813337,-142917.14345421118,-143067.03425252848
-142679.76792809583,-143314.73628458218,-143165.27016940954,-143510.69402822186,-143178.3906434048,-142905.6323058167,-142919.60214610127,-143060.48519140307
-142859.0289186274,-143193.72394010116,-143157.91644548374,-143492.54441172414,-143178.32358817145,-142848.8141714113,-142918.6857245786,-143054.7184413336
-142955.47669595203,-143054.3608134223,-143147.05349767845,-143470.8632196025,-143186.79489932,-142787.97272300397,-142924.7877508149,-143057.2218367126
-142910.5720413413,-143152.66378553674,-143119.56085199845,-143432.46292262827,-143187.13017548685,-142710.30041102177,-142931.02388751792,-143108.56379372644
-142861.5770174953,-143294.30679015003,-143092.20231678514,-143394.35319833198,-143182.50336438458,-142546.81975207565,-142929.57102412832,-143112.94473563967
-142810.36917094816,-143476.6076179275,-143062.9215315487,-143354.1871135458,-143192.4498906672,-142146.72352632566,-142927.00057351598,-143083.06045330293
-142765.35275761518,-143707.25526896183,-143039.11692370378,-143320.14540674037,-143182.77158531806,-142162.92854105576,-142920.80914030186,-143061.40161292572
-142706.90294586457,-143683.5624198392,-143018.9109467162,-143289.85879300343,-143186.07964349745,-142313.98163008472,-142924.6759920926,-143057.1100779903
-142687.59103865517,-143583.22543897934,-142977.20259156259,-143237.51100748908,-143200.4071116933,-142438.19027402287,-142931.60503287378,-143093.92340110822
-142866.36029080872,-143483.84958313103,-142935.91891955363,-143184.8950010413,-143189.11948074336,-142563.06947029466,-142922.3290589248,-143079.4841741901
-142939.7857713444,-143401.08107341302,-142910.8849657637,-143149.2439686351,-143180.26818993906,-142705.6288964306,-142917.14345421118,-143053.62320585529
-142902.43600635958,-143323.34170619748,-142891.23778238747,-143119.51614850952,-143179.73174807214,-142854.17859008058,-142919.02100074542,-143060.19461872513
-142854.93854939207,-143171.57336134595,-142854.89384590316,-143082.83693585836,-143183.01745450706,-142995.7545394605,-142922.15024496918,-143102.84174714587
-142784.06116772429,-143014.82057748086,-142840.70048817404,-143025.0576764414,-143197.47903316963,-143162.18562867472,-142924.16190197013,-143072.1751537532
-142676.21400072743,-143085.25092425954,-143062.18392398168,-142954.13559128472,-143191.42171042226,-143580.76674708925,-142920.56327111283,-143073.80683109842
-142680.34907345165,-143195.8026523355,-143130.8931864373,-142909.05212271836,-143178.56945736046,-143688.79272804174,-142914.0812652208,-143078.90302883423
-142869.8248111993,-143319.3183921955,-143110.66485770524,-142877.93849443656,-143168.42176537775,-143615.72487541733,-142909.8791372632,-143060.48519140307
-142952.16863777264,-143559.75610730125,-143099.24311628856,-142855.720860448,-143167.52769559954,-143552.00005197528,-142907.3310383953,-143051.4550866431
-142926.6876490936,-143716.26302197733,-143091.84468887385,-142837.43713348356,-143170.32166365645,-143491.29271403464,-142909.0297709739,-143044.48134237307
-142893.91999172213,-143659.62370152757,-143080.3782439683,-142816.49354892893,-143174.7920125475,-143427.36672489246,-142915.5341286104,-143057.4677059016
-142860.8617616727,-143589.75214836028,-143068.80004034043,-142794.700598085,-143172.62389333535,-143363.32897702802,-142920.227994946,-143124.36647705632
-142840.99106085196,-143532.15170289896,-143070.25290373003,-142784.97758924696,-143167.08066071043,-143312.05407524755,-142917.6351925892,-143143.790142988
-142822.93085133206,-143476.875838861,-143073.1139270203,-142777.6015135767,-143166.61127407686,-143263.55078977952,-142920.1385879682,-143149.4451343352
-142797.5169178864,-143415.52030033115,-143069.20237174063,-142762.80465874728,-143174.03205323603,-143208.58785016392,-142922.95490776957,-143146.67351802273
-142768.45965009448,-143351.05786932205,-143061.53572339247,-142744.16330387155,-143181.5869428619,-143149.4898378241,-142923.84897754778,-143138.3363173409
-142745.83968470572,-143290.86462150392,-143060.99928152552,-142731.4898647654,-143178.21182944917,-143096.71736916513,-142926.8441113048,-143136.32466033992
-142723.8455681617,-143155.3459948714,-143063.79324958244,-142720.3810477711,-143176.4907451261,-143047.83410404137,-142928.0287537609,-143140.25856736404
-142663.0264714988,-143053.0644122439,-143048.79522905295,-142554.15112425698,-143187.26428595357,-142982.96934163207,-142929.3922101727,-143127.94275616918
-142705.5841929417,-143123.2265380891,-143000.0460743959,-142452.7859631522,-143202.307009972,-142883.95111369505,-142930.6886113511,-143081.49583119104
-142851.38462202367,-143190.2370679661,-142931.51562589593,-142690.98850381238,-143204.43042569523,-142766.53740007133,-142931.8285503183,-143070.69993861913
-142923.51370138093,-143288.2718191471,-142869.1319071212,-143029.79624626593,-143185.00675976358,-142609.80696795072,-142921.90437578017,-143082.3228457359
-142864.19217159654,-143419.11893118845,-142830.59749968024,-143487.60467619952,-143197.6578471253,-142191.73993965864,-142923.35723916977,-143058.09355474636
-142789.13501371563,-143640.20003559592,-143039.51925510398,-143534.7668570002,-143187.91248654277,-142106.06570316144,-142922.0384862469,-143094.66100867523
-142737.56953925724,-143690.8267367872,-143145.1312476553,-143493.63964720245,-143173.98734974713,-142246.3676031074,-142915.3329629103,-143095.15274705325
-142665.99925351134,-143606.6500671685,-143118.4209130312,-143453.47356241627,-143178.12242247135,-142387.47416585378,-142912.8295675313,-143065.2684647165
-142712.423826745,-143511.14106311096,-143079.99826431254,-143403.96444844778,-143184.4926696411,-142514.63324006,-142916.51760536642,-143050.24809244255
-142898.74796852446,-143417.44255035432,-143044.83897028436,-143358.03161359212,-143172.46743112415,-142642.84284625566,-142914.6847623211,-143105.41219775824
-142928.1405124832,-143339.21144476073,-143024.4094758522,-143327.70029636627,-143166.58892233242,-142790.8560980387,-142912.9189745091,-143109.56962222693
-142884.24168637296,-143232.057181842,-143001.56599301888,-143294.10562444993,-143170.94751250118,-142937.61765213223,-142912.96367799805,-143086.9720085826
-142829.6587264131,-143036.12178994677,-142968.55246645838,-143250.2515018286,-143179.26236143857,-143129.14975036978,-142912.04725647537,-143056.84185705686
-142772.12533618516,-143077.3831102113,-142931.9403090406,-143203.06696928348,-143173.92029451375,-143578.62097962154,-142913.45541637606,-143082.9263428362
-142734.70851596695,-143227.8103503955,-142916.09292222178,-143175.93195151474,-143161.26920715204,-143691.00555074282,-142911.5778698418,-143119.7173142096
-142693.00016081336,-143424.3045359021,-142905.45349186106,-143154.07194543743,-143162.38679437482,-143626.6995819449,-142909.8344337743,-143112.09536935037
-142665.7757360668,-143668.07266093168,-142888.04148293036,-143125.81934044592,-143169.36053864486,-143555.79984853268,-142911.2872971639,-143094.90687786424
-142844.34382252026,-143652.38173632405,-142868.4166512986,-143095.91270636473,-143164.08552695342,-143482.39671974143,-142907.64396281767,-143074.29856947644
-142951.38632671672,-143588.25458148177,-142862.53814250688,-143079.5735811679,-143160.95628272966,-143423.76809403516,-142905.2299744165,-143067.3695286953
-142940.3892684447,-143535.7726855007,-142868.30489257633,-143074.09740377634,-143159.03403270652,-143377.36587254595,-142908.3815703847,-143074.76795611
-142924.89950953718,-143483.78252789768,-142875.14452637965,-143068.93415080718,-143163.37027113084,-143332.10359002397,-142912.3825326422,-143083.21691551412
-142903.06185520435,-143424.93038474684,-142875.41274731312,-143057.24418845706,-143167.57239908844,-143279.93461846528,-142916.91993676662,-143083.28397074746
-142878.8772677037,-143365.16182007335,-142873.73636647896,-143043.52021736148,-143165.47133510964,-143225.28460327204,-142914.46124487655,-143079.8194503569
-142857.0619651153,-143307.58372635648,-142873.8257734568,-143032.18788292265,-143175.10493696987,-143172.62389333535,-142915.04239023238,-143078.9253805787
-142840.70048817404,-143210.62185890935,-142878.6313985147,-143026.04115319744,-143175.2390474366,-143125.99815440158,-142917.61284084475,-143084.33450273686
-142815.84534833973,-143061.8262960704,-142875.5692095243,-143011.42311232365,-143176.46839338166,-143071.3257874639,-142921.34558216878,-143082.14403178025
-142772.97470247446,-143155.12247742683,-142839.13586606216,-142980.46594625307,-143180.8940387838,-142999.66609474018,-142919.80331180137,-143064.08382226038
-142681.33255020768,-143275.39721434083,-142874.25045660144,-142925.2794891929,-143199.06600702598,-142904.0229802159,-142929.54867238388,-143071.4822496751
-142682.00310254135,-143386.95477091728,-143107.84853790386,-142870.4730117885,-143184.8502975524,-142809.22923198095,-142922.79844555838,-143086.88260160477
-142878.8772677037,-143626.0960848446,-143148.93104421272,-142844.3214707758,-143171.70747181267,-142744.23035910493,-142916.29408792188,-143075.95259856613
-142964.41739373415,-143713.58081264267,-143151.97088145863,-142836.1630840496,-143169.33818690042,-142697.29169574878,-142914.84122453228,-143081.09349979085
-142944.25612023546,-143656.69562300394,-143150.9874047026,-142824.65193565513,-143168.55587584447,-142629.8117792382,-142917.99282050048,-143081.5181829355
-142912.0696082198,-143588.20987799286,-143139.90093945278,-142803.19426097802,-143181.05050099498,-142293.1274525079,-142921.30087867987,-143070.40936594122
-142869.10955537672,-143510.24699333275,-143118.3762095423,-142772.03592920734,-143187.51015514258,-142118.4485695897,-142923.6925153366,-143055.72426983409
-142820.76273211988,-143425.9138615029,-143091.53176445147,-142732.87567292163,-143185.63260860834,-142251.79907701004,-142929.86159680624,-143104.40636925775
-142775.43339436455,-143342.76537212913,-143067.14601125073,-142558.21914174786,-143182.1904399622,-142399.2088316928,-142927.80523631637,-143128.81447420293
-142686.65226538805,-143168.95820724466,-143021.68256302865,-142464.0288906132,-143200.63062913783,-142520.3999901295,-142928.47578865002,-143086.30145624894
-142625.52024430278,-142964.66326292316,-142945.53016966942,-142696.41997771504,-143217.77441713505,-142601.67093296896,-142930.3309834398,-143063.10034550432
-142719.06229484826,-142985.87506841126,-142848.2553777999,-142968.73128041404,-143207.51496643008,-142677.10807050564,-142921.7255618245,-143059.90404604722
-142858.715994205,-143044.43663888416,-142840.49932247394,-143403.96444844778,-143196.1379285023,-142759.18367614553,-142918.3280966673,-143063.6591391157
-142887.75091025245,-143145.0865441664,-143077.13724102225,-143557.61033983354,-143175.14964045878,-142864.0804128743,-142907.39809362867,-143068.15183975123
-142823.35553447672,-143265.09306014696,-143105.81452915844,-143503.31795255162,-143177.02718699304,-142982.87993465425,-142905.58760232778,-143043.02847898347
-142747.56076902876,-143408.9488874613,-143051.54449362095,-143438.87787328695,-143174.65790208077,-143168.44411712218,-142904.1794424271,-143066.1625344947
-142698.38693122708,-143652.51584679077,-143024.70004853013,-143400.7457972462,-143155.01071870455,-143625.82786391114,-142898.88207899118,-143059.59112162486
-142655.9633202509,-143674.68877729046,-143024.02949619645,-143387.8488406955,-143147.7911052455,-143713.37964694257,-142898.36798886873,-143059.8146390694
-142729.05352461978,-143607.63354392452,-143016.04992342592,-143368.38047127493,-143157.75998327255,-143651.97940492386,-142898.21152665754,-143053.89142678876
-142911.04142797488,-143538.1866739019,-143005.99163842102,-143346.67692740881,-143157.17883791673,-143587.65108438148,-142899.26205864694,-143045.8671505293
-142917.0316954889,-143472.29373124763,-142997.83325169483,-143327.34266845498,-143159.74928852907,-143526.78728422968,-142900.26788714743,-143037.59700508084
-142891.48365157648,-143411.18406190682,-142993.76523420398,-143311.56233686954,-143158.36348037285,-143469.72328063528,-142899.28441039138,-143033.03724921195
-142872.35055832274,-143356.86932288043,-142997.34151331682,-143303.51570886563,-143154.78720126,-143419.9459457333,-142900.75962552545,-143037.55230159193
-142852.8151336688,-143301.10172046444,-142999.33081857333,-143294.86558376142,-143160.57630307393,-143370.52623874263,-142903.01715171544,-143041.8661882718
-142827.49060720095,-143182.9503992737,-142994.77106270447,-143280.80633649902,-143164.13023044233,-143314.84804330446,-142905.6770093056,-143040.16745569318
