-147192.87570630023,-147631.50633949117,-147472.04899454702,-147938.79812226273,-147593.06133902806,-147460.2025699857,-147318.7607310725,-147477.43576496074
-147108.475519237,-147727.39532320446,-147418.29304913201,-147926.10233141214,-147582.3772051784,-147775.11629761654,-147309.97649550159,-147462.63891013133
-147031.02672469936,-147858.8459323461,-147373.6789671992,-147868.904217351,-147570.35196666146,-148082.2516181769,-147308.03189373398,-147454.41346817178
-147178.1906101931,-148078.78709778632,-147355.52935070152,-147837.20944371336,-147555.91273974333,-148033.27894607533,-147306.84725127785,-147499.04990184904
-147342.8335598509,-148084.9114757671,-147360.22321703713,-147829.43103664293,-147558.21496942223,-147980.72999486089,-147311.8763937803,-147509.063483365
-147331.34476320088,-148012.1788993095,-147353.00360357805,-147810.87908874502,-147562.81942878003,-147917.34044758565,-147311.09408272436,-147503.22967806217
-147294.19616391615,-147932.42787509298,-147337.40208594824,-147783.29703608717,-147568.58617884948,-147845.94897579539,-147311.4070071467,-147490.15390755582
-147258.6568902322,-147853.05683053218,-147322.2252514631,-147756.0726113406,-147562.32769040202,-147773.79754469366,-147307.09312046686,-147477.74868938312
-147240.41786675667,-147793.89176295899,-147327.2320422211,-147748.96475660382,-147559.62312932292,-147721.94149755736,-147308.8142047899,-147481.52613419606
-147228.03500032844,-147742.2815850117,-147337.91617607072,-147747.8248176366,-147567.46859162673,-147677.52858132464,-147313.53042286998,-147491.33855001195
-147197.36840693574,-147645.78910419813,-147329.5342719,-147728.37879996048,-147577.10219348696,-147614.20608928276,-147319.520690384,-147484.23069527515
-147154.02837443692,-147448.51260763558,-147308.4565768786,-147695.23116293325,-147577.59393186498,-147538.21015813472,-147315.45267289312,-147465.1646572548
-147086.23553350396,-147472.83130560294,-147276.9182654522,-147651.91348217888,-147577.70569058726,-147451.77596232606,-147313.30690542542,-147446.76917156807
-147044.3483643947,-147580.00792026616,-147230.49369221853,-147612.57441193753,-147577.99626326517,-147370.12503983083,-147320.6159258623,-147495.27245703607
-147181.11868871676,-147670.13015390994,-147380.540952747,-147570.88840852838,-147580.99139702218,-147286.35070161233,-147320.4147601622,-147497.75350067063
-147325.7344753426,-147778.51376277374,-147531.34817258694,-147524.4638352947,-147578.55505687656,-147197.2566482135,-147315.85500429332,-147463.6000351429
-147305.79671928845,-148008.1332335631,-147507.7670821866,-147481.83905861844,-147574.95642601926,-147112.1188535832,-147313.32925716988,-147444.2434244446
-147260.44502978862,-148083.59272284422,-147481.63789291834,-147445.56217736748,-147556.91856824383,-147016.00635242538,-147313.776292059,-147489.32689301096
-147237.37802951076,-148022.32659129222,-147480.54265744003,-147433.46988361716,-147557.52206534412,-146686.40752868744,-147312.3234286694,-147517.69125672476
-147208.07489252984,-147953.05853522522,-147475.1558870263,-147416.77313050904,-147574.75526031916,-146521.69752379626,-147315.74324557107,-147509.97990488767
-147160.3315663733,-147863.3386329816,-147449.36197392488,-147379.15514459077,-147580.00792026616,-146644.7662287672,-147316.1232252268,-147485.32593075346
-147087.08489979326,-147763.26987305522,-147413.04038918501,-147331.16594924522,-147581.79605982258,-146765.0409656812,-147315.4750246376,-147455.1957792277
-147035.18414916805,-147574.41998415234,-147360.11145831484,-147268.20108511462,-147592.8378215835,-146864.23800757385,-147319.3642281728,-147470.0149858016
-147174.61433108026,-147393.6837784867,-147319.1630624727,-147216.16622402266,-147578.89033304338,-146972.77807864881,-147314.80447230392,-147495.11599482488
-147313.6198298478,-147473.4124509588,-147288.20589640213,-147174.74844154698,-147577.70569058726,-147096.2714667644,-147312.2116699471,-147466.37165145538
-147265.49652403552,-147569.99433875017,-147212.99227631002,-147042.448466116,-147595.85530708497,-147194.50738364548,-147315.83265254888,-147449.22786345816
-147151.81555173584,-147630.72402843524,-147272.8725997058,-146761.59879703508,-147606.51708919014,-147254.0971343633,-147316.0785217379,-147450.41250591428
-147014.06175065777,-147667.73851725322,-147460.62725313037,-146866.42847853046,-147597.9340193193,-147298.44299536265,-147310.7588065575,-147452.02183151507
-147058.5640738683,-147716.44296842135,-147446.67976459026,-147114.93517338458,-147581.572542378,-147373.16487707675,-147301.4604808641,-147450.4572094032
-147197.01077902448,-147774.64691098296,-147384.36310104886,-147417.77895900953,-147580.81258306655,-147464.82938108794,-147303.38273088727,-147435.36978189586
-147281.54507655444,-147934.99832570532,-147320.90649854022,-147860.23174050235,-147565.85926602595,-147786.8733152,-147294.44203310515,-147454.43581991622
-147250.006765128,-148081.6928245655,-147294.39732961624,-147963.94383477495,-147541.2723471251,-148083.97270249997,-147284.29434112244,-147439.25898543108
-147212.72405537654,-148016.31397203373,-147277.09707940783,-147934.3054216272,-147539.01482093512,-148030.41792278504,-147280.44984107613,-147424.97622072414
-147194.77560457893,-147955.7183928154,-147282.28268412146,-147925.4541308229,-147536.64553602284,-147977.17606749252,-147281.54507655444,-147428.01605797006
-147183.51032537347,-147904.21997359037,-147295.85019300584,-147925.67764826748,-147541.65232678084,-147931.8690814816,-147285.92601846767,-147437.47084587466
-147155.21301689305,-147834.01314425626,-147289.21172490262,-147907.57273525867,-147545.04979193804,-147869.82063887367,-147288.36235861332,-147432.91109000577
-147120.2325368205,-147756.1843700629,-147275.39834682923,-147881.97998785734,-147546.25678613863,-147800.10554791757,-147288.94350396915,-147425.64677305782
-147064.5096378934,-147666.93385445283,-147252.5995674848,-147846.75363859578,-147548.91664372882,-147720.77920684568,-147293.99499821605,-147463.13064850934
-147039.22981491446,-147500.48041349417,-147243.72592493606,-147825.6982953189,-147546.1226756719,-147655.26624384717,-147293.95029472714,-147506.85066066394
-147202.6434186272,-147393.41555755323,-147215.22745075554,-147802.3407223631,-147557.14208568836,-147587.6298651254,-147300.70052155264,-147494.80307040253
-147301.10285295284,-147480.3191399955,-147258.7015937211,-147749.8364746376,-147568.47442012723,-147491.47266047867,-147299.7617482855,-147454.03348851606
-147241.6472127017,-147579.4267749103,-147479.84975336192,-147688.4585843633,-147563.84760902496,-147387.7829179505,-147299.09119595186,-147441.6506220878
-147179.7775840494,-147692.75011929873,-147488.8128028885,-147635.10497034848,-147552.6270333084,-147291.75982377052,-147294.2632191495,-147479.7156428952
-147148.21692087853,-147931.19852914795,-147478.79922137252,-147613.46848171574,-147545.25095763814,-147227.58796543934,-147288.85409699133,-147479.3580149839
-147134.0906183828,-148099.35070268522,-147488.27636102156,-147612.28383925962,-147543.574576804,-147183.487973629,-147292.40802435973,-147487.24818077663
-147104.2733912794,-148040.9455944235,-147482.53196269655,-147595.36356870696,-147543.44046633728,-147124.14409210018,-147295.49256509455,-147482.95664584122
-147042.13554169366,-147957.95356726093,-147464.58351189893,-147566.01572823714,-147547.7320012727,-147036.83817825775,-147296.02900696147,-147468.69623287872
-147106.24034479147,-147859.51648467977,-147430.43004637124,-147520.48522478167,-147559.42196362282,-146672.88472329197,-147294.06205344942,-147437.6943633192
-147287.84826849084,-147768.09784985756,-147402.535069291,-147481.63789291834,-147550.8835972409,-146481.55379075455,-147293.57031507138,-147441.62827034335
-147299.9629139856,-147686.40222387342,-147387.20177259468,-147456.6039391284,-147553.14112343086,-146615.23957434174,-147297.45951860663,-147484.6106749309
-147246.6092999708,-147492.59024770145,-147356.37871699082,-147415.87906073083,-147565.72515555922,-146741.81750319214,-147297.70538779564,-147461.72248860868
-147175.9330840031,-147392.3873773083,-147306.0649402219,-147354.34470824536,-147572.09540272897,-146844.68023117547,-147295.42550986118,-147427.23374691413
-147082.72630962447,-147474.08300329244,-147237.13216032175,-147283.57908529986,-147565.41223113684,-146935.20479621945,-147291.82687900387,-147448.82553205796
-147008.71968373295,-147562.28298691308,-147215.36156122226,-147225.84452937183,-147560.27132991212,-147039.58744282575,-147289.07761443587,-147433.26871791706
-147099.44541447706,-147628.15357782287,-147431.83820627193,-147162.61144430775,-147567.98268174918,-147134.29178408286,-147292.45272784863,-147437.73906680814
-147250.67731746167,-147699.43329089085,-147476.318177738,-147069.89640830713,-147560.45014386775,-147226.13510204974,-147284.45080333363,-147447.28326169055
-147248.3527360383,-147786.20276286636,-147411.40871183976,-146803.17304172195,-147562.28298691308,-147312.1669664582,-147282.57325679937,-147408.61474378285
-147144.43947606557,-147952.45503812493,-147326.3826759318,-146832.67734440297,-147562.23828342417,-147373.85778115486,-147282.39444284374,-147438.7001918197
-147064.57669312676,-148031.75902745235,-147277.99114918604,-147107.80496690332,-147534.74563774414,-147615.5471939501,-147270.9727014271,-147436.46501737417
-147008.58557326623,-147949.0128694788,-147252.1525325957,-147519.50174802565,-147533.04690516554,-148025.23231807142,-147267.53053278095,-147407.76537749355
-147144.52888304341,-147848.13944675203,-147195.6473226127,-147903.81764219017,-147538.65719302383,-148000.9806753374,-147270.9056461937,-147412.81687174045
-147275.08542240685,-147738.3253262431,-147266.63646300274,-147892.03827286224,-147531.10230339793,-147899.50375551032,-147269.2069136151,-147450.68072684776
-147251.4149250287,-147648.0466303881,-147475.3123492375,-147853.03447878774,-147515.9701724017,-147817.5399085927,-147262.6578524897,-147436.800293541
-147231.0524858299,-147530.38704757538,-147503.90023039584,-147842.79737982719,-147515.34432355696,-147763.2251695663,-147264.1554193682,-147437.73906680814
-147207.96313380756,-147393.0802813864,-147504.90605889633,-147832.18030121093,-147526.40843706232,-147707.79284331715,-147270.27979734895,-147436.26385167407
-147161.04682219587,-147481.88376210735,-147480.78852662904,-147796.17164089342,-147537.3160883565,-147628.28768828962,-147274.12429739526,-147413.93445896322
-147101.68058892258,-147596.9952460522,-147443.48346513315,-147747.91422461442,-147538.59013779048,-147536.08674241148,-147276.73945149654,-147419.7012090327
-147016.49809080342,-147709.33511368456,-147404.32320884743,-147697.13106121196,-147527.34721032946,-147441.91884302127,-147269.9221694377,-147438.9013575198
-147039.34157363672,-147913.58535451716,-147387.71586271716,-147667.5597032976,-147522.563937016,-147370.01328110855,-147265.54122752443,-147424.68564804623
-147247.1010383488,-148077.98243498593,-147386.50886851657,-147653.92513917986,-147520.2617073371,-147313.5751263589,-147265.764744969,-147420.63998229982
-147299.53823084096,-148022.01366686984,-147378.59635097938,-147634.88145290394,-147522.00514340462,-147251.97371864007,-147265.89885543572,-147414.2473833856
-147263.17194261219,-147941.94971823093,-147363.19599904967,-147608.0370078131,-147528.19657661876,-147182.75036606198,-147268.9610444261,-147403.27267685803
-147219.40722696867,-147853.92854856595,-147339.39139120476,-147573.2800451851,-147527.68248649628,-147105.9274203691,-147273.49844855053,-147426.56319458046
-147194.93206679012,-147788.3261785896,-147338.54202491546,-147559.80194327855,-147523.3238963275,-147050.78566679783,-147270.88329444925,-147475.33470098194
-147183.6891393291,-147738.59354717657,-147352.31069949994,-147561.09834445696,-147525.8719951954,-147009.01025641087,-147274.4595735621,-147489.03632033305
-147154.96714770404,-147667.1126684085,-147346.05221105245,-147542.5687483035,-147525.69318123977,-146764.2810063697,-147277.54411429694,-147483.82836387496
-147102.0158650894,-147492.76906165708,-147318.20193746113,-147502.22384956168,-147539.23833837968,-146444.33813623645,-147278.63934977524,-147458.36972694038
-147004.450500542,-147340.10664702734,-147268.13402988124,-147440.98006975415,-147551.44239085226,-146507.01242768913,-147277.14178289674,-147417.8460142429
-147042.1131899492,-147398.98114192262,-147214.06516004386,-147382.9325894037,-147545.8768064829,-146611.39507429543,-147278.03585267495,-147438.20845344168
-147208.9019070747,-147481.74965164062,-147178.72705206,-147330.4730451671,-147553.69991704225,-146719.80103490365,-147279.42166083117,-147436.24149992963
-147248.3974395272,-147554.12460018691,-147375.7353276891,-147251.0572971174,-147560.42779212332,-146796.98160850783,-147280.49454456504,-147423.59041256792
-147169.49578159998,-147641.16229309587,-147462.97418629818,-147177.8776857707,-147542.7699140036,-146880.39831881505,-147270.4139078157,-147442.12000872137
-147095.15387954164,-147767.65081496845,-147412.92863046273,-147114.30932453982,-147531.8175592205,-146977.27077928433,-147262.27787283398,-147402.98210418012
-147020.63316352764,-147996.75619563536,-147378.99868237958,-147069.40466992912,-147520.03818989257,-147096.3161702533,-147258.6121867433,-147423.36689512336
-147024.87999497415,-147999.50546020336,-147357.09397281337,-146922.62076409112,-147527.8613004519,-147227.38679973924,-147260.78030595544,-147428.41838937026
-147182.81742129536,-147875.2521127763,-147296.74426278405,-146751.04877365218,-147548.76018151763,-147314.8715275373,-147266.010614158,-147400.9033919458
-147219.65309615768,-147737.4759599538,-147213.97575306604,-146953.48852318389,-147542.5687483035,-147387.64880748378,-147261.3614513113,-147418.58362180993
-147129.62026949172,-147546.18973090526,-147136.0352201504,-147189.61235160977,-147540.8700157249,-147516.1713381018,-147260.3556228108,-147393.77318546452
-147013.12297739065,-147326.36032418732,-147321.6217543628,-147528.08481789648,-147523.0109719051,-147919.0168284198,-147253.91832040768,-147426.96552598066
-147020.99079143893,-147382.30674055897,-147480.63206441785,-147912.82539520567,-147502.64853270634,-148014.30231503278,-147244.21766331408,-147420.72938927764
-147191.42284291063,-147480.14032603984,-147457.83328507343,-147914.88175569556,-147508.79526243155,-147926.10233141214,-147242.496578991,-147390.06279588497
-147235.88046263225,-147591.72023436072,-147421.33288637793,-147866.4902289498,-147507.1188815974,-147834.57193786764,-147242.47422724657,-147377.4787637566
-147179.57641834932,-147730.18929126137,-147382.6420167258,-147815.97528648083,-147495.25010529163,-147740.7169628998,-147238.2944510334,-147412.63805778482
-147148.19456913407,-147990.4753554434,-147374.34951953287,-147795.12110890402,-147488.58928544394,-147676.1651249129,-147234.4499509871,-147418.74008402112
-147137.64454575116,-148045.01361191436,-147388.3417115619,-147796.39515833798,-147497.39587275934,-147633.85327265898,-147241.22252955707,-147430.81002602697
-147108.74374017047,-147974.51620990233,-147382.8431824259,-147778.46905928483,-147495.80889890302,-147572.07305098453,-147241.66956444617,-147425.75853178007
-147070.34344319624,-147891.23361006184,-147364.9841386061,-147749.74706765974,-147500.30159953854,-147498.98284661566,-147243.27889004696,-147410.0005519391
-147021.99661993943,-147809.56033582214,-147347.4827226976,-147721.49446266826,-147496.12182332537,-147427.27845040304,-147241.11077083478,-147396.03071165452
-147006.12688137614,-147741.38751523348,-147343.3252982289,-147704.93182002686,-147491.40560524532,-147367.59929270737,-147240.5519772234,-147390.95686566317
-147198.01660752494,-147680.0096249592,-147345.91810058572,-147694.94059025534,-147494.37838725786,-147314.5586031149,-147242.5412824799,-147390.91216217427
-147270.8162392159,-147596.54821116308,-147339.61490864932,-147676.74627026872,-147500.59217221645,-147254.11948610778,-147243.36829702478,-147385.7265574606
-147229.62197418476,-147397.37181632183,-147317.8666612943,-147644.35859255298,-147508.14706184235,-147179.62112183822,-147246.58694822632,-147378.79751667948
-147169.6745955556,-147371.39908926477,-147278.23701837505,-147592.6813593723,-147510.13636709886,-147086.54845792634,-147249.5597302389,-147416.72842702013
-147130.0896561253,-147506.2695153081,-147261.24969258902,-147562.7300218022,-147499.9663233717,-147015.31344834727,-147246.1622650817,-147428.50779634807
-147100.9653331,-147657.00967991468,-147255.84057043082,-147546.74852451665,-147495.29480878054,-146899.93374346898,-147246.83281741536,-147421.08701718893
-147036.3464398797,-147866.3561184831,-147227.34209625033,-147507.58826823096,-147515.74665495715,-146493.84725020497,-147247.503369749,-147394.37668256482
-146974.4991629719,-147986.38498620808,-147152.17317964713,-147443.1928924552,-147531.3705243314,-146411.27990618706,-147252.82308492938,-147382.35144404788
-147087.21901025999,-147863.0033568148,-147225.03986657143,-147356.69164141317,-147526.25197485113,-146482.1796395993,-147248.0621633604,-147408.77120599404
-147249.91735815018,-147761.88406489897,-147457.18508448423,-147307.62956233378,-147500.2121925607,-146596.39705376592,-147236.8415876438,-147388.16289760626
-147258.14280010972,-147692.28073266515,-147487.44934647673,-147290.17284991418,-147499.22871580467,-146749.01476490675,-147238.96500336708,-147378.95397889067
-147202.37519769373,-147556.96327173273,-147455.12872399436,-147248.44214301612,-147512.52800375558,-146874.47510653437,-147244.93291913666,-147387.20177259468
-147129.486159025,-147342.6770976397,-147403.3397320914,-147186.81838355283,-147514.562012501,-146975.1473635611,-147242.02719235746,-147408.77120599404
-147048.93047200807,-147377.7246329456,-147347.90740584224,-147121.59599323227,-147507.1188815974,-147073.0703560198,-147234.42759924266,-147368.51571423004
-146957.62359590814,-147475.08883179293,-147302.8686407648,-147065.58252162725,-147502.82734666197,-147177.5871130928,-147237.17686381066,-147392.07445288592
-147028.41157059808,-147561.38891713487,-147266.256483347,-146918.3292291557,-147504.0119891181,-147290.19520165864,-147237.28862253294,-147407.22893562663
-147173.92142700215,-147619.41404574085,-147188.91944753163,-146718.05759883614,-147516.95364915772,-147371.71201368715,-147237.4003812552,-147368.89569388577
-147161.89618848517,-147666.1515433969,-147111.69417043857,-146873.40222280053,-147520.1723003593,-147453.4970466491,-147235.03109634295,-147385.52539176052
-147048.3493266522,-147758.41954450842,-147298.30888489593,-147074.34440545374,-147505.28603855206,-147811.21436491184,-147226.51508170547,-147361.56432170444
-146962.80920062176,-147959.74170681735,-147424.75270327958,-147433.38047663934,-147473.39009921433,-147956.7242213159,-147215.85329960028,-147387.15706910577
-147108.8778506372,-147950.7339538019,-147419.88002298833,-147864.81384811568,-147466.37165145538,-147890.29483679472,-147213.61812515475,-147383.3349208039
-147238.92029987817,-147872.97223484187,-147406.78190073752,-147899.34729329913,-147473.1665817698,-147821.42911212792,-147213.9981048105,-147371.84612415388
-147214.31102923286,-147793.8247077256,-147391.4486040412,-147871.78759238572,-147467.73510786713,-147751.11052407153,-147211.09237803132,-147359.50796121455
-147176.7824502924,-147713.20196547534,-147374.70714744416,-147842.70797284937,-147470.73024162414,-147678.64616854742,-147211.60646815377,-147346.36513547483
-147157.04585993837,-147651.06411588957,-147376.20471432267,-147832.06854248865,-147467.8692183339,-147624.3984847544,-147207.4490436851,-147348.15327503125
-147151.12264765773,-147603.7007693888,-147394.1308133758,-147836.60594661307,-147475.0217765596,-147586.02053952462,-147216.38974146722,-147362.77131590503
-147122.31124905482,-147448.66906984677,-147388.3417115619,-147819.1492341935,-147474.8206108595,-147525.13438762838,-147221.64240141422,-147357.98804259158
-147070.6116641297,-147333.64699287975,-147358.74800190306,-147777.44087903987,-147482.48725920764,-147441.13653196534,-147221.86591885876,-147349.09204829836
-146983.3951572651,-147422.49517708962,-147314.78212055948,-147721.65092487945,-147485.72826215366,-147343.6829261402,-147223.78816888193,-147390.8451069409
-146982.2999217868,-147529.0682946525,-147289.68111153616,-147685.0611192061,-147478.77686962805,-147263.68603273464,-147221.24007001403,-147388.90050517328
-147169.0263949664,-147649.9018251779,-147279.24284687554,-147663.42463057337,-147479.29095975053,-147198.46364241405,-147221.84356711432,-147375.64592071128
-147227.36444799477,-147869.46301096238,-147258.99216639902,-147631.50633949117,-147479.58153242845,-147125.44049327858,-147217.32851473434,-147355.68581291268
-147188.00302600898,-148005.96511435093,-147239.12146557827,-147599.87862108691,-147477.9722068277,-147052.1044197207,-147219.18370952414,-147347.37096397532
-147145.26649061043,-147930.23740413637,-147217.08264554534,-147566.03807998158,-147476.83226786045,-146976.4884682284,-147220.70362814708,-147396.92478143272
-147122.5794699883,-147865.1938277714,-147217.39556996772,-147553.8787309979,-147467.13161076684,-146886.79091772926,-147218.66961940165,-147427.85959575887
-147105.3239232688,-147808.5992108106,-147224.99516308252,-147548.69312628426,-147476.318177738,-146531.19701518977,-147226.33626774984,-147432.3969998833
-147060.12869598015,-147722.3214772131,-147202.71047386056,-147515.3219718125,-147488.34341625494,-146427.32845870598,-147227.4985584615,-147410.291124617
-146974.90149437208,-147601.71146413227,-147142.69603999806,-147464.7176223657,-147498.87108789338,-146541.99290776168,-147227.36444799477,-147374.2377608106
-146949.48756092638,-147338.72083887112,-147165.27130189794,-147381.5914847364,-147516.99835264665,-146618.92761217686,-147231.76774165247,-147368.15808631876
