0,324270828631311	0,0180545141718005
0,620049521203031	0,00722495493021421
0,734469626893420	-0,00341886651009869
0,636988517299174	-0,0114514530645514
0,653642205270061	-0,0176414674666665
0,589462776989114	-0,0230561702571007
0,325176618859686	-0,0298078899658836
0,0510117759563676	-0,0418211438230136
0,873842143988662	-0,0569263504856930
0,676267273686103	-0,0667468896741242
0,949707117518444	-0,0672876535784441
0,132164943371063	-0,0622111629532579
0,159438697197697	-0,0594394815316534
0,364614211057789	-0,0609648414445464
0,993098856082384	-0,0593677543006894
0,192175457832176	-0,0509365939227710
0,419983787287912	-0,0406125340542657
0,774487175288760	-0,0287031688662220
0,427580002399834	-0,0126767100864645
0,670984388021082	0,00541700610637803
0,978903660813489	0,0263049740843957
0,110808610120133	0,0476564042924977
0,851210916512204	0,0637378791193852
0,0362618395585577	0,0727123844035178
0,333547978224077	0,0716474192841140
0,692599546085648	0,0629047301709446
0,0939410981540962	0,0506097280985481
0,882859030674708	0,0360738350830630
0,470951170971814	0,0237945054873903
0,722656770080846	0,0153701113640234
0,682015555864656	0,0108082862453146
0,0312887566461926	0,00693957231836533
0,00658484036032903	-0,00341501263500525
0,309156802853103	-0,0202251303582583
0,945416343090485	-0,0342291131319789
0,940273182613396	-0,0362494874948844
0,642524948128272	-0,0265317699616075
0,553372929789817	-0,0118815845349438
0,663684913942920	0,00319943241317166
0,915549880669397	0,0187346270704434
0,0658376184693744	0,0313337469880612
0,398446160464222	0,0339001688189153
0,164694266966745	0,0253373222284643
0,612595729927453	0,00981796160619958
0,903000546277289	-0,00508942110914299
0,689027021485289	-0,0139134018955414
0,450376459896917	-0,0189479191381709
0,319536175320049	-0,0246844506318163
0,354099901212322	-0,0327221214836279
0,192399938263364	-0,0426768430341932
0,182233861759418	-0,0541935170814914
0,210112715682935	-0,0658051127453428
0,389093152459248	-0,0740847281527986
0,957124942515596	-0,0726307217878531
0,233037998949856	-0,0590786579832478
0,495443263384876	-0,0390807633444056
0,156034483597975	-0,0176048684875825
0,419465367454735	0,00301817611730779
0,855806906123955	0,0248151075277846
0,00441254141493508	0,0472968115268064
0,0978390529764195	0,0621894004695422
0,933113093743654	0,0702927563320774
0,291344152412518	0,0776621325643585
0,976003730594194	0,0844442899071407
0,468370563075325	0,0904386378481502
0,920480117100601	0,0947559994741599
0,881417634137321	0,0977719855470359
0,420481631063656	0,0973508845361997
0,762533213226355	0,0891604164081969
0,422979351923603	0,0729976165678660
0,197646314359030	0,0472665910737937
0,887335199118776	0,0142441230183102
0,354955114630508	-0,0194412693253135
0,907937540932835	-0,0503032267273733
0,487738633926165	-0,0755869330563755
0,0239229412755523	-0,0979383226272540
0,367642049254217	-0,120669209319613
0,658892299937470	-0,138079915604653
0,383664530380227	-0,144947291719533
0,193820117791109	-0,143455019666163
0,510935926565879	-0,135372057177745
0,864703351988198	-0,116744422537860
0,450938318508797	-0,0863881496536816
0,380510123528578	-0,0506453138138897
0,662332114735393	-0,0140221761132856
0,486110152825355	0,0225081407148621
0,561369155470547	0,0562075027861573
0,0665622845227213	0,0820668014055453
0,941588208792613	0,0989819357373954
0,520002173832548	0,111165964134537
0,765735390965470	0,119302704801538
0,150629722039702	0,119784196088630
0,739248487044208	0,111007644606529
0,232902528373605	0,0948304922882717
0,485522972408697	0,0723118082088784
0,177322409476233	0,0443166479195324
0,774035813721967	0,0150663379636321
0,254365850109122	-0,0110089604969957
0,402105656357544	-0,0338497587061064
0,211611401264214	-0,0541203713065130
0,248338926046996	-0,0712188449088206
0,0266942886137408	-0,0854144778866094
0,0420369478425294	-0,0971704497468311
0,0990807139509681	-0,105447602260357
0,406508072851791	-0,106511344881572
0,103696523323962	-0,0982203927239475
0,484512826773176	-0,0811951212767541
0,366071590321841	-0,0555430966724004
0,249046031084453	-0,0240200855009167
0,244433437287677	0,00830165100167413
0,842465688678996	0,0411964252313979
0,0126824452365214	0,0734628569415281
0,991522404057292	0,101448405846782
0,0988271258173181	0,123812967280279
0,981409304706574	0,138775206403816
0,564439580529827	0,147185838920267
0,939013478749318	0,149837678441885
0,152931624509597	0,143088323014349
0,523855117632967	0,122824552420329
0,577380614537882	0,0914068332764511
0,0102006039293481	0,0515369442678913
0,641458109771245	0,00471606197858027
0,900729841235004	-0,0394567619324164
0,563132419160710	-0,0737967008940623
0,541176450938646	-0,0995770382439908
0,883890969745651	-0,116288281095852
0,736389136219388	-0,121265858868923
0,106316304348526	-0,118977553863825
0,928663351763306	-0,113573028852948
0,0979041810005931	-0,104535811535808
0,928912250785701	-0,0926265296602888
0,472152154191585	-0,0766584351836148
0,225424998078688	-0,0596637486041637
0,987551682593080	-0,0434502524189625
0,197766004137597	-0,0259221220803003
0,230775051748855	-0,0121312015110349
0,704272220186930	-0,00305334437009596
0,549679812737562	0,00653272677032363
0,524337302661062	0,0171681062855105
0,664798682620063	0,0279844760745606
0,269281282254994	0,0377038475719254
0,483608727975385	0,0437137085308847
0,461594370340446	0,0464583750768986
0,230184475201352	0,0461524869022522
0,649829311927342	0,0431748445181390
0,324370643204819	0,0398263827371955
0,705730763400531	0,0372405183089595
0,422631678308654	0,0361747437259754
0,955129884057034	0,0379559075391847
0,415468387079444	0,0426527977487894
0,763291779368099	0,0475498049207214
0,627307725079884	0,0513727124991048
0,895117229147097	0,0546964917270373
0,845508715943673	0,0578889705387585
0,256887187562541	0,0571163739925864
0,553951161983262	0,0469721601690661
0,996789326860701	0,0312062311375680
0,775804996706092	0,0161802167044654
0,0881912609764614	-0,00143569751351656
0,548054838103627	-0,0261861155155465
0,918489693523189	-0,0517047026699593
0,416244703416408	-0,0719067919530337
0,0153980980591384	-0,0910198629414902
0,922874028154328	-0,108890636574329
0,470734427049105	-0,118108721842364
0,953482725367151	-0,115726975741333
0,155267416938142	-0,104364719718330
0,0950047158198781	-0,0915420853557702
0,210756290347929	-0,0814376105232114
0,411262436646840	-0,0709218691592786
0,0760702909491919	-0,0583657423430538
0,119732848542083	-0,0457401506252846
0,177819739896224	-0,0333995972677536
0,984093530577157	-0,0156687647144638
0,622731700786885	0,0130650341636961
0,339365989412129	0,0480271678187953
0,846534750352751	0,0830671992682671
0,871445888317128	0,118715349918652
0,852585546456800	0,153573659994950
0,273467633638822	0,180075297149536
0,598252188915039	0,191012382941362
0,493329650510809	0,185941498400549
0,748044443081313	0,167958767730088
0,222848661465752	0,138223726471514
0,828878955404436	0,0985382197911816
0,477516528626535	0,0542550007870405
0,840721863442790	0,0100841808055828
0,00839552444288916	-0,0335684803946287
0,120340735590115	-0,0797413697985422
0,468724887024910	-0,125217093711218
0,0590093659261319	-0,163362005289761
0,543617627920033	-0,190869247959874
0,287343511531130	-0,204051891024316
0,542640848274071	-0,201302536172308
0,796007697406438	-0,181193091274320
0,489194002485707	-0,144515141942983
0,321754407391577	-0,0987744812827838
0,366764349760439	-0,0515358443068817
0,531619213853534	-0,00580728260201113
0,421014681470223	0,0367141704433978
0,0948732025059930	0,0712684492844088
0,344957216351424	0,0937930262712883
0,0896733218555532	0,104180804779809
0,835898096159180	0,106294975786051
0,639575392059284	0,106749863192885
0,495023905916817	0,106499919429184
0,995655999264856	0,105092891492870
0,885346292417283	0,105751506426228
0,171230563463342	0,104463038670618
0,0781921230775963	0,0917750124748604
0,633685311917091	0,0678279579244218
0,224067131632349	0,0389454637436173
0,920270516074931	0,0100348466178333
0,557375310755784	-0,0137710801921312
0,845675824012141	-0,0305480355654927
0,501525116577313	-0,0413418142239282
0,795870319659623	-0,0473675033645901
0,160370259460774	-0,0514447005869443
0,652291518235047	-0,0563777623181856
0,0692562968654407	-0,0628427108708017
0,651163641393471	-0,0702366099577544
0,513718727732617	-0,0749486040545817
0,331004263003700	-0,0757550428079144
0,444151297175565	-0,0745347408656945
0,414789363144664	-0,0707627509365010
0,0944672605955053	-0,0655743986798594
0,333607353746554	-0,0607484998654744
0,0950022207278629	-0,0557425961300417
0,0609884058363456	-0,0509973213200863
0,887428570798037	-0,0426637397430947
0,00711512522065727	-0,0268748412978013
0,621692360924154	-0,00686177469403985
0,507430507248847	0,0169678505694926
0,618719714819158	0,0449399205851092
0,896558348427133	0,0759004261983799
0,842238307494578	0,109252463744936
0,136036647701211	0,137743370410697
0,447251275069364	0,152278530323352
0,341514552131130	0,151545556690419
0,996326618584769	0,140687255561888
0,984259707219947	0,126968939067340
0,421629505665536	0,110569699786784
0,858121413539641	0,0878125166242789
0,936823622343597	0,0619914425883591
0,451659066621557	0,0347166714238494
0,142120973284571	0,000859132030771204
0,764640357064717	-0,0389877397587481
0,747829692230486	-0,0760183026832205
0,832645296074047	-0,104184327260920
0,735276262246556	-0,122282327374739
0,199037867614485	-0,133620375614490
0,722701600668482	-0,141183471125326
0,563654698950098	-0,142231021693255
0,381061518622699	-0,136577376259173
0,917276165923026	-0,124562264888488
0,230406454595062	-0,105960498824557
0,932885971680379	-0,0829383893753440
0,587659326935508	-0,0551033646001929
0,504591887263499	-0,0250447970917528
0,402564204873754	0,00193273881306699
0,667838474113515	0,0247182917360729
0,246073913941280	0,0427993286679427
0,347131945650761	0,0535627702121350
0,612731892836256	0,0581997201575847
0,773087837886948	0,0620163836398850
0,431579473776275	0,0663730186034074
0,375285547142590	0,0678485592678188
0,227422778881299	0,0636888484358898
0,271279025071965	0,0536863013532457
0,579716680651965	0,0411391628999630
0,834384802267280	0,0324140205093626
0,465922595681985	0,0297874611673502
0,347031948754320	0,0289240535088317
0,741513905354622	0,0280316670879860
0,522691031270412	0,0289909580882944
0,477094791921104	0,0302396320639977
0,486870679362837	0,0292971938612465
0,198851087528187	0,0242683591003037
0,783840556250370	0,0157800396759200
0,165881939293358	0,00602698629887320
0,794556243425661	-0,00447576843204514
0,504893518706371	-0,0132178044881565
0,667099102907576	-0,0189779608784006
0,427873046968804	-0,0231531118266065
0,100565193004766	-0,0292091167665344
0,378658671884701	-0,0394465387184574
0,0964423265117864	-0,0521468263197185
0,911708692907515	-0,0623878860226131
0,954973030423177	-0,0617917400278582
0,167723616311243	-0,0512413113213984
0,361487658901359	-0,0400064913420941
0,581350930280800	-0,0296923376535109
0,228673905924240	-0,0191194710763455
0,804714158013491	-0,00837017560909964
0,386579648336684	0,00389755182217549
0,899407902077655	0,0178184359483976
0,145071905108253	0,0310927400428850
0,641294468913496	0,0399303518862759
0,541406230256311	0,0448753691798164
0,745184248180664	0,0485113845834403
0,838142456260238	0,0523969454199596
0,950874876020684	0,0580979789778384
0,245717846812899	0,0618871579088647
0,736391190282741	0,0586102401632507
0,262589346438011	0,0479155709312944
0,177100876209900	0,0285707310942959
0,452995797258069	0,00156267671859359
0,735585471770486	-0,0254602705256844
0,880018030872933	-0,0448103943977541
0,0776120666283261	-0,0571335335840854
0,575558619714676	-0,0672650195833424
0,318414128067489	-0,0744799990421110
0,793626226244310	-0,0755789034709050
0,368959761471558	-0,0694424937839940
0,0303559979703822	-0,0608985198543479
0,964281587444577	-0,0512264688917883
0,908773685045894	-0,0330992609935816
0,941646709731088	-0,00481303254528784
0,787384434655505	0,0284677106855929
0,790312590681638	0,0609684706538961
0,397112777430980	0,0862948499644644
0,225517712023988	0,0975478682128970
0,137468092935393	0,0911061715087433
0,306052035338457	0,0692256421287766
0,763951069250298	0,0400684518945099
0,0540610596595681	0,00949914119655408
0,124226986604450	-0,0238538806044812
0,226018522639924	-0,0582565588316215
0,0318302284859064	-0,0889274568228878
0,447042937440683	-0,111682649444172
0,545247934435214	-0,120455732449404
0,243831630011186	-0,113745593709690
0,472365228854437	-0,0948926455872697
0,547170213129478	-0,0653026318684510
0,754124707165147	-0,0256052648705662
0,720737550953950	0,0215877636479413
0,636742435035424	0,0707903321483316
0,445151447354960	0,114423557144039
0,548257342435627	0,146480447857238
0,209768892892372	0,162989713559960
0,0682941755216114	0,159955877925634
0,129482652308961	0,136805473686342
0,338910211949607	0,0990823176532528
0,451539571294689	0,0550608180529959
0,314054641360002	0,0108462264699758
0,0981318127739549	-0,0317464618199612
0,750942931898819	-0,0686370718015751
0,349631095063805	-0,0935996100283271
0,968844680112489	-0,103657670586125
0,941076038898992	-0,0960351442587548
0,878410532535936	-0,0719355891264493
0,176989372755826	-0,0412110785874850
0,286135886536631	-0,0153035129686664
0,521653247685700	0,00263484441784265
0,962316721610685	0,0173518465765605
0,767060415975669	0,0323849027674525
0,527944130565642	0,0446417193412288
0,655780437917933	0,0498915264313393
0,381904713816789	0,0468325720903027
0,567346792562868	0,0353974733970274
0,881410825387198	0,0198193312267267
0,501192685605456	0,00418858493795066
0,466331697626436	-0,0127613081619083
0,465789278208439	-0,0315659968700731
0,788178969849904	-0,0484147450114887
0,463921940611914	-0,0600088856794113
0,413240300459496	-0,0676069834012029
0,842732470067282	-0,0704841973389911
0,385110423766863	-0,0666020132767171
0,880172492671221	-0,0566969385989656
0,743740689611908	-0,0400035964493630
0,750477410981843	-0,0175785571760666
0,527590372802538	0,00597098948717013
0,489012626024519	0,0259067275038515
0,142702662277728	0,0377243682289584
0,965448599476115	0,0423213076500812
0,886657709699524	0,0469031289514608
0,536335483558075	0,0524731674724940
0,924955314699012	0,0559061061970598
0,734188832116473	0,0579522819284192
0,423236091191520	0,0564241471590410
0,0168238546277679	0,0451275176013917
0,346675402655633	0,0223494413870480
0,175589827907947	-0,00732732232528148
0,345182274375242	-0,0387400557052990
0,687111588395787	-0,0653358356838398
0,339243109702197	-0,0820045302965706
0,177776621226742	-0,0906491303092871
0,564721343077934	-0,0922300903166129
0,765801041222677	-0,0824435424008800
0,536857301976683	-0,0602889377690592
0,0607199091645743	-0,0330510138606161
0,950883886555301	-0,00507076816262540
0,0589751003195675	0,0234540668668700
0,481949781868600	0,0474714965112537
0,765939951679514	0,0667333938187987
0,213310350070398	0,0822758388639095
0,435877885736826	0,0896876930933651
0,928681886452248	0,0910875107624890
0,0416730633557624	0,0882874496301334
0,396267846050060	0,0766090691768498
0,266850459910287	0,0563653260469345
0,775299314952911	0,0334918647172210
0,976329606397353	0,0156642772150860
0,887683308262185	0,00721804173361870
0,109509024581837	0,00251002106643586
0,549449638156459	-0,00574126873911029
0,660858438998752	-0,0156430405819612
0,168550098992408	-0,0255640852448049
0,426413569691752	-0,0380593509303469
0,221016798316843	-0,0524533564574190
0,644248425234060	-0,0653855286795636
0,103248704297381	-0,0748892150643259
0,740289720445137	-0,0801072238313740
0,113408417272125	-0,0799181649282345
0,103978165344593	-0,0775762863288117
0,907537282857431	-0,0717336094676828
0,520322598042531	-0,0561501953670211
0,564986139641927	-0,0327244148158202
0,476547438679151	-0,00636796103554804
0,740314694378026	0,0210676643920689
0,450852140352412	0,0477686970160513
0,857409248324057	0,0717016152203166
0,364895648979740	0,0908366281725331
0,0543555137204422	0,0989581243986443
0,934113643481997	0,0953472766787157
0,506551292344011	0,0869943443524276
0,935315124218314	0,0770037998082970
0,348807977685986	0,0648017788333648
0,673900613176145	0,0487456037191976
0,0110083941134188	0,0270248851183199
0,677720899409771	0,000301218497034177
0,905131536750616	-0,0237670568164055
0,249481094849886	-0,0412579656879758
0,375571585185971	-0,0568189379122222
0,335888786085354	-0,0714998169325255
0,0593856829802567	-0,0848289007461390
0,146877243228156	-0,0976395223112313
0,280350328829434	-0,107519506993578
0,133280922559021	-0,111569093885568
0,905925115444676	-0,105696286927596
0,124471149059135	-0,0874769352036126
0,754080242922413	-0,0602859732767126
0,0671198257153342	-0,0281992404392189
0,0767368938380365	0,00204165420496449
0,288100465951828	0,0263857587624285
0,224378921696637	0,0462137877804403
0,392234503858165	0,0622789004730129
0,537702987924056	0,0761703542791565
0,491348558922409	0,0890662398929276
0,265562443726148	0,0986660617240355
0,939386474886548	0,104921300961611
0,425999663088360	0,110046203071833
0,384564173729097	0,110453053977192
0,736531114434628	0,104240580701491
0,358519784789817	0,0931085384264235
0,368961410008870	0,0753475682273087
0,556760764501918	0,0514301211331629
0,945962691028218	0,0273504151360299
0,659163916401761	0,00759224857526814
0,636090502183666	-0,00914412505294533
0,673729751449427	-0,0245542857946469
0,470439849462036	-0,0392283585369824
0,501687614532623	-0,0544531686081013
0,313522806171189	-0,0708751856317889
0,126480149922698	-0,0895759454893191
0,377289872253151	-0,109613215163935
0,462682833676063	-0,125933892519249
0,941707536058747	-0,131822792118856
0,125170985667259	-0,126104825515359
0,155502274852418	-0,115802155399219
0,107029173219402	-0,105232471724393
0,813438036269581	-0,0902828039238262
0,544559555117530	-0,0656636980097967
0,411551646437614	-0,0336835163292831
0,343780598345584	-0,000508443106871592
0,748022903101319	0,0322600264925239
0,238690065131398	0,0635075859271354
0,0337411999940491	0,0866846747544866
